route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,scheduled_trip_id,trip_short_name,wheelchair_accessible,bikes_allowed
7,1-169,2972336_18847,7 Crestview Station NB,1,7004,654,2972336,Crestview Station,1,1
7,1-169,2972337_18848,7 Crestview Station NB,1,7014,654,2972337,Crestview Station,1,1
7,1-169,2972338_18849,7 Crestview Station NB,1,7006,654,2972338,Crestview Station,1,1
7,1-169,2972339_18850,7 Crestview Station NB,1,7008,654,2972339,Crestview Station,1,1
7,1-169,2972340_18851,7 Crestview Station NB,1,7002,654,2972340,Crestview Station,1,1
7,1-169,2972341_18852,7 Crestview Station NB,1,7011,654,2972341,Crestview Station,1,1
7,1-169,2972342_18853,7 Crestview Station NB,1,7003,654,2972342,Crestview Station,1,1
7,1-169,2972343_18854,7 Crestview Station NB,1,7013,654,2972343,Crestview Station,1,1
7,1-169,2972344_18855,7 Crestview Station NB,1,7007,654,2972344,Crestview Station,1,1
7,1-169,2972345_18856,7 Crestview Station NB,1,7009,654,2972345,Crestview Station,1,1
7,1-169,2972346_18857,7 Crestview Station NB,1,7001,654,2972346,Crestview Station,1,1
7,1-169,2972347_18858,7 Crestview Station NB,1,7004,654,2972347,Crestview Station,1,1
7,1-169,2972351_18859,7 Crestview Station NB,1,7013,654,2972351,Crestview Station,1,1
7,1-169,2972352_18860,7 Crestview Station NB,1,7007,654,2972352,Crestview Station,1,1
7,1-169,2972353_18861,7 Crestview Station NB,1,7009,654,2972353,Crestview Station,1,1
7,1-169,2972354_18862,7 Crestview Station NB,1,318001,654,2972354,Crestview Station,1,1
7,2-169,2972288_18863,7 Crestview Station NB,1,7005,655,2972288,Crestview Station,1,1
7,2-169,2972289_18864,7 Crestview Station NB,1,7007,655,2972289,Crestview Station,1,1
7,2-169,2972290_18865,7 Crestview Station NB,1,7009,655,2972290,Crestview Station,1,1
7,2-169,2972291_18866,7 Crestview Station NB,1,7010,655,2972291,Crestview Station,1,1
7,2-169,2972292_18867,7 Crestview Station NB,1,7001,655,2972292,Crestview Station,1,1
7,2-169,2972293_18868,7 Crestview Station NB,1,7012,655,2972293,Crestview Station,1,1
7,2-169,2972294_18869,7 Crestview Station NB,1,7004,655,2972294,Crestview Station,1,1
7,2-169,2972295_18870,7 Crestview Station NB,1,7014,655,2972295,Crestview Station,1,1
7,2-169,2972296_18871,7 Crestview Station NB,1,7006,655,2972296,Crestview Station,1,1
7,2-169,2972297_18872,7 Crestview Station NB,1,7008,655,2972297,Crestview Station,1,1
7,2-169,2972298_18873,7 Crestview Station NB,1,7002,655,2972298,Crestview Station,1,1
7,2-169,2972299_18874,7 Crestview Station NB,1,7011,655,2972299,Crestview Station,1,1
7,2-169,2972300_18875,7 Crestview Station NB,1,7003,655,2972300,Crestview Station,1,1
7,2-169,2972301_18876,7 Crestview Station NB,1,7013,655,2972301,Crestview Station,1,1
7,2-169,2972302_18877,7 Crestview Station NB,1,7005,655,2972302,Crestview Station,1,1
7,2-169,2972303_18878,7 Crestview Station NB,1,7007,655,2972303,Crestview Station,1,1
7,2-169,2972304_18879,7 Crestview Station NB,1,7009,655,2972304,Crestview Station,1,1
7,2-169,2972305_18880,7 Crestview Station NB,1,7010,655,2972305,Crestview Station,1,1
7,2-169,2972306_18881,7 Crestview Station NB,1,7001,655,2972306,Crestview Station,1,1
7,2-169,2972307_18882,7 Crestview Station NB,1,7012,655,2972307,Crestview Station,1,1
7,2-169,2972308_18883,7 Crestview Station NB,1,7004,655,2972308,Crestview Station,1,1
7,2-169,2972309_18884,7 Crestview Station NB,1,7014,655,2972309,Crestview Station,1,1
7,2-169,2972310_18885,7 Crestview Station NB,1,7006,655,2972310,Crestview Station,1,1
7,2-169,2972311_18886,7 Crestview Station NB,1,7008,655,2972311,Crestview Station,1,1
7,2-169,2972312_18887,7 Crestview Station NB,1,7002,655,2972312,Crestview Station,1,1
7,2-169,2972313_18888,7 Crestview Station NB,1,7011,655,2972313,Crestview Station,1,1
7,2-169,2972314_18889,7 Crestview Station NB,1,7003,655,2972314,Crestview Station,1,1
7,2-169,2972315_18890,7 Crestview Station NB,1,7013,655,2972315,Crestview Station,1,1
7,2-169,2972316_18891,7 Crestview Station NB,1,7005,655,2972316,Crestview Station,1,1
7,2-169,2972317_18892,7 Crestview Station NB,1,7007,655,2972317,Crestview Station,1,1
7,2-169,2972318_18893,7 Crestview Station NB,1,7009,655,2972318,Crestview Station,1,1
7,2-169,2972319_18894,7 Crestview Station NB,1,7010,655,2972319,Crestview Station,1,1
7,2-169,2972320_18895,7 Crestview Station NB,1,7001,655,2972320,Crestview Station,1,1
7,2-169,2972321_18896,7 Crestview Station NB,1,7012,655,2972321,Crestview Station,1,1
7,2-169,2972322_18897,7 Crestview Station NB,1,7004,655,2972322,Crestview Station,1,1
7,2-169,2972323_18898,7 Crestview Station NB,1,7014,655,2972323,Crestview Station,1,1
7,2-169,2972324_18899,7 Crestview Station NB,1,7006,655,2972324,Crestview Station,1,1
7,2-169,2972325_18900,7 Crestview Station NB,1,7008,655,2972325,Crestview Station,1,1
7,2-169,2972326_18901,7 Crestview Station NB,1,7002,655,2972326,Crestview Station,1,1
7,2-169,2972327_18902,7 Crestview Station NB,1,7011,655,2972327,Crestview Station,1,1
7,2-169,2972328_18903,7 Crestview Station NB,1,7003,655,2972328,Crestview Station,1,1
7,2-169,2972329_18904,7 Crestview Station NB,1,7013,655,2972329,Crestview Station,1,1
7,2-169,2972330_18905,7 Crestview Station NB,1,7005,655,2972330,Crestview Station,1,1
7,2-169,2972331_18906,7 Crestview Station NB,1,7007,655,2972331,Crestview Station,1,1
7,2-169,2972332_18907,7 Crestview Station NB,1,7009,655,2972332,Crestview Station,1,1
7,2-169,2972333_18908,7 Crestview Station NB,1,7010,655,2972333,Crestview Station,1,1
7,2-169,2972334_18909,7 Crestview Station NB,1,7001,655,2972334,Crestview Station,1,1
7,2-169,2972335_18910,7 Crestview Station NB,1,7012,655,2972335,Crestview Station,1,1
7,2-169,2972336_18911,7 Crestview Station NB,1,7004,655,2972336,Crestview Station,1,1
7,2-169,2972337_18912,7 Crestview Station NB,1,7014,655,2972337,Crestview Station,1,1
7,2-169,2972338_18913,7 Crestview Station NB,1,7006,655,2972338,Crestview Station,1,1
7,2-169,2972339_18914,7 Crestview Station NB,1,7008,655,2972339,Crestview Station,1,1
7,2-169,2972340_18915,7 Crestview Station NB,1,7002,655,2972340,Crestview Station,1,1
7,2-169,2972341_18916,7 Crestview Station NB,1,7011,655,2972341,Crestview Station,1,1
7,2-169,2972342_18917,7 Crestview Station NB,1,7003,655,2972342,Crestview Station,1,1
7,2-169,2972343_18918,7 Crestview Station NB,1,7013,655,2972343,Crestview Station,1,1
7,2-169,2972344_18919,7 Crestview Station NB,1,7007,655,2972344,Crestview Station,1,1
7,2-169,2972345_18920,7 Crestview Station NB,1,7009,655,2972345,Crestview Station,1,1
7,2-169,2972346_18921,7 Crestview Station NB,1,7001,655,2972346,Crestview Station,1,1
7,2-169,2972347_18922,7 Crestview Station NB,1,7004,655,2972347,Crestview Station,1,1
7,2-169,2972351_18923,7 Crestview Station NB,1,7013,655,2972351,Crestview Station,1,1
7,2-169,2972352_18924,7 Crestview Station NB,1,7007,655,2972352,Crestview Station,1,1
7,2-169,2972353_18925,7 Crestview Station NB,1,7009,655,2972353,Crestview Station,1,1
7,2-169,2972354_18926,7 Crestview Station NB,1,318001,655,2972354,Crestview Station,1,1
7,3-169,2972288_18927,7 Crestview Station NB,1,7005,656,2972288,Crestview Station,1,1
7,3-169,2972289_18928,7 Crestview Station NB,1,7007,656,2972289,Crestview Station,1,1
7,3-169,2972290_18929,7 Crestview Station NB,1,7009,656,2972290,Crestview Station,1,1
7,3-169,2972291_18930,7 Crestview Station NB,1,7010,656,2972291,Crestview Station,1,1
7,3-169,2972292_18931,7 Crestview Station NB,1,7001,656,2972292,Crestview Station,1,1
7,3-169,2972293_18932,7 Crestview Station NB,1,7012,656,2972293,Crestview Station,1,1
7,3-169,2972294_18933,7 Crestview Station NB,1,7004,656,2972294,Crestview Station,1,1
7,3-169,2972295_18934,7 Crestview Station NB,1,7014,656,2972295,Crestview Station,1,1
7,3-169,2972296_18935,7 Crestview Station NB,1,7006,656,2972296,Crestview Station,1,1
7,3-169,2972297_18936,7 Crestview Station NB,1,7008,656,2972297,Crestview Station,1,1
7,3-169,2972298_18937,7 Crestview Station NB,1,7002,656,2972298,Crestview Station,1,1
7,3-169,2972299_18938,7 Crestview Station NB,1,7011,656,2972299,Crestview Station,1,1
7,3-169,2972300_18939,7 Crestview Station NB,1,7003,656,2972300,Crestview Station,1,1
7,3-169,2972301_18940,7 Crestview Station NB,1,7013,656,2972301,Crestview Station,1,1
7,3-169,2972302_18941,7 Crestview Station NB,1,7005,656,2972302,Crestview Station,1,1
7,3-169,2972303_18942,7 Crestview Station NB,1,7007,656,2972303,Crestview Station,1,1
7,3-169,2972304_18943,7 Crestview Station NB,1,7009,656,2972304,Crestview Station,1,1
7,3-169,2972305_18944,7 Crestview Station NB,1,7010,656,2972305,Crestview Station,1,1
7,3-169,2972306_18945,7 Crestview Station NB,1,7001,656,2972306,Crestview Station,1,1
7,3-169,2972307_18946,7 Crestview Station NB,1,7012,656,2972307,Crestview Station,1,1
7,3-169,2972308_18947,7 Crestview Station NB,1,7004,656,2972308,Crestview Station,1,1
7,3-169,2972309_18948,7 Crestview Station NB,1,7014,656,2972309,Crestview Station,1,1
7,3-169,2972310_18949,7 Crestview Station NB,1,7006,656,2972310,Crestview Station,1,1
7,3-169,2972311_18950,7 Crestview Station NB,1,7008,656,2972311,Crestview Station,1,1
7,3-169,2972312_18951,7 Crestview Station NB,1,7002,656,2972312,Crestview Station,1,1
7,3-169,2972313_18952,7 Crestview Station NB,1,7011,656,2972313,Crestview Station,1,1
7,3-169,2972314_18953,7 Crestview Station NB,1,7003,656,2972314,Crestview Station,1,1
7,3-169,2972315_18954,7 Crestview Station NB,1,7013,656,2972315,Crestview Station,1,1
7,3-169,2972316_18955,7 Crestview Station NB,1,7005,656,2972316,Crestview Station,1,1
7,3-169,2972317_18956,7 Crestview Station NB,1,7007,656,2972317,Crestview Station,1,1
7,3-169,2972318_18957,7 Crestview Station NB,1,7009,656,2972318,Crestview Station,1,1
7,3-169,2972319_18958,7 Crestview Station NB,1,7010,656,2972319,Crestview Station,1,1
7,3-169,2972320_18959,7 Crestview Station NB,1,7001,656,2972320,Crestview Station,1,1
7,3-169,2972321_18960,7 Crestview Station NB,1,7012,656,2972321,Crestview Station,1,1
7,3-169,2972322_18961,7 Crestview Station NB,1,7004,656,2972322,Crestview Station,1,1
7,3-169,2972323_18962,7 Crestview Station NB,1,7014,656,2972323,Crestview Station,1,1
7,3-169,2972324_18963,7 Crestview Station NB,1,7006,656,2972324,Crestview Station,1,1
7,3-169,2972325_18964,7 Crestview Station NB,1,7008,656,2972325,Crestview Station,1,1
7,3-169,2972326_18965,7 Crestview Station NB,1,7002,656,2972326,Crestview Station,1,1
7,3-169,2972327_18966,7 Crestview Station NB,1,7011,656,2972327,Crestview Station,1,1
7,3-169,2972328_18967,7 Crestview Station NB,1,7003,656,2972328,Crestview Station,1,1
7,3-169,2972329_18968,7 Crestview Station NB,1,7013,656,2972329,Crestview Station,1,1
7,3-169,2972330_18969,7 Crestview Station NB,1,7005,656,2972330,Crestview Station,1,1
7,3-169,2972331_18970,7 Crestview Station NB,1,7007,656,2972331,Crestview Station,1,1
7,3-169,2972332_18971,7 Crestview Station NB,1,7009,656,2972332,Crestview Station,1,1
7,3-169,2972333_18972,7 Crestview Station NB,1,7010,656,2972333,Crestview Station,1,1
7,3-169,2972334_18973,7 Crestview Station NB,1,7001,656,2972334,Crestview Station,1,1
7,3-169,2972335_18974,7 Crestview Station NB,1,7012,656,2972335,Crestview Station,1,1
7,3-169,2972336_18975,7 Crestview Station NB,1,7004,656,2972336,Crestview Station,1,1
7,3-169,2972337_18976,7 Crestview Station NB,1,7014,656,2972337,Crestview Station,1,1
7,3-169,2972338_18977,7 Crestview Station NB,1,7006,656,2972338,Crestview Station,1,1
7,3-169,2972339_18978,7 Crestview Station NB,1,7008,656,2972339,Crestview Station,1,1
7,3-169,2972340_18979,7 Crestview Station NB,1,7002,656,2972340,Crestview Station,1,1
7,3-169,2972341_18980,7 Crestview Station NB,1,7011,656,2972341,Crestview Station,1,1
7,3-169,2972342_18981,7 Crestview Station NB,1,7003,656,2972342,Crestview Station,1,1
7,3-169,2972343_18982,7 Crestview Station NB,1,7013,656,2972343,Crestview Station,1,1
7,3-169,2972344_18983,7 Crestview Station NB,1,7007,656,2972344,Crestview Station,1,1
7,3-169,2972345_18984,7 Crestview Station NB,1,7009,656,2972345,Crestview Station,1,1
7,3-169,2972346_18985,7 Crestview Station NB,1,7001,656,2972346,Crestview Station,1,1
7,3-169,2972347_18986,7 Crestview Station NB,1,7004,656,2972347,Crestview Station,1,1
7,3-169,2972351_18987,7 Crestview Station NB,1,7013,656,2972351,Crestview Station,1,1
7,3-169,2972352_18988,7 Crestview Station NB,1,7007,656,2972352,Crestview Station,1,1
7,3-169,2972353_18989,7 Crestview Station NB,1,7009,656,2972353,Crestview Station,1,1
7,3-169,2972354_18990,7 Crestview Station NB,1,318001,656,2972354,Crestview Station,1,1
7,4-169,2972288_18991,7 Crestview Station NB,1,7005,657,2972288,Crestview Station,1,1
7,4-169,2972289_18992,7 Crestview Station NB,1,7007,657,2972289,Crestview Station,1,1
7,4-169,2972290_18993,7 Crestview Station NB,1,7009,657,2972290,Crestview Station,1,1
7,4-169,2972291_18994,7 Crestview Station NB,1,7010,657,2972291,Crestview Station,1,1
7,4-169,2972292_18995,7 Crestview Station NB,1,7001,657,2972292,Crestview Station,1,1
7,4-169,2972293_18996,7 Crestview Station NB,1,7012,657,2972293,Crestview Station,1,1
7,4-169,2972294_18997,7 Crestview Station NB,1,7004,657,2972294,Crestview Station,1,1
7,4-169,2972295_18998,7 Crestview Station NB,1,7014,657,2972295,Crestview Station,1,1
7,4-169,2972296_18999,7 Crestview Station NB,1,7006,657,2972296,Crestview Station,1,1
7,4-169,2972297_19000,7 Crestview Station NB,1,7008,657,2972297,Crestview Station,1,1
7,4-169,2972298_19001,7 Crestview Station NB,1,7002,657,2972298,Crestview Station,1,1
7,4-169,2972299_19002,7 Crestview Station NB,1,7011,657,2972299,Crestview Station,1,1
7,4-169,2972300_19003,7 Crestview Station NB,1,7003,657,2972300,Crestview Station,1,1
7,4-169,2972301_19004,7 Crestview Station NB,1,7013,657,2972301,Crestview Station,1,1
7,4-169,2972302_19005,7 Crestview Station NB,1,7005,657,2972302,Crestview Station,1,1
7,4-169,2972303_19006,7 Crestview Station NB,1,7007,657,2972303,Crestview Station,1,1
7,4-169,2972304_19007,7 Crestview Station NB,1,7009,657,2972304,Crestview Station,1,1
7,4-169,2972305_19008,7 Crestview Station NB,1,7010,657,2972305,Crestview Station,1,1
7,4-169,2972306_19009,7 Crestview Station NB,1,7001,657,2972306,Crestview Station,1,1
7,4-169,2972307_19010,7 Crestview Station NB,1,7012,657,2972307,Crestview Station,1,1
7,4-169,2972308_19011,7 Crestview Station NB,1,7004,657,2972308,Crestview Station,1,1
7,4-169,2972309_19012,7 Crestview Station NB,1,7014,657,2972309,Crestview Station,1,1
7,4-169,2972310_19013,7 Crestview Station NB,1,7006,657,2972310,Crestview Station,1,1
7,4-169,2972311_19014,7 Crestview Station NB,1,7008,657,2972311,Crestview Station,1,1
7,4-169,2972312_19015,7 Crestview Station NB,1,7002,657,2972312,Crestview Station,1,1
7,4-169,2972313_19016,7 Crestview Station NB,1,7011,657,2972313,Crestview Station,1,1
7,4-169,2972314_19017,7 Crestview Station NB,1,7003,657,2972314,Crestview Station,1,1
7,4-169,2972315_19018,7 Crestview Station NB,1,7013,657,2972315,Crestview Station,1,1
7,4-169,2972316_19019,7 Crestview Station NB,1,7005,657,2972316,Crestview Station,1,1
7,4-169,2972317_19020,7 Crestview Station NB,1,7007,657,2972317,Crestview Station,1,1
7,4-169,2972318_19021,7 Crestview Station NB,1,7009,657,2972318,Crestview Station,1,1
7,4-169,2972319_19022,7 Crestview Station NB,1,7010,657,2972319,Crestview Station,1,1
7,4-169,2972320_19023,7 Crestview Station NB,1,7001,657,2972320,Crestview Station,1,1
7,4-169,2972321_19024,7 Crestview Station NB,1,7012,657,2972321,Crestview Station,1,1
7,4-169,2972322_19025,7 Crestview Station NB,1,7004,657,2972322,Crestview Station,1,1
7,4-169,2972323_19026,7 Crestview Station NB,1,7014,657,2972323,Crestview Station,1,1
7,4-169,2972324_19027,7 Crestview Station NB,1,7006,657,2972324,Crestview Station,1,1
7,4-169,2972325_19028,7 Crestview Station NB,1,7008,657,2972325,Crestview Station,1,1
7,4-169,2972326_19029,7 Crestview Station NB,1,7002,657,2972326,Crestview Station,1,1
7,4-169,2972327_19030,7 Crestview Station NB,1,7011,657,2972327,Crestview Station,1,1
7,4-169,2972328_19031,7 Crestview Station NB,1,7003,657,2972328,Crestview Station,1,1
7,4-169,2972329_19032,7 Crestview Station NB,1,7013,657,2972329,Crestview Station,1,1
7,4-169,2972330_19033,7 Crestview Station NB,1,7005,657,2972330,Crestview Station,1,1
7,4-169,2972331_19034,7 Crestview Station NB,1,7007,657,2972331,Crestview Station,1,1
7,4-169,2972332_19035,7 Crestview Station NB,1,7009,657,2972332,Crestview Station,1,1
7,4-169,2972333_19036,7 Crestview Station NB,1,7010,657,2972333,Crestview Station,1,1
7,4-169,2972334_19037,7 Crestview Station NB,1,7001,657,2972334,Crestview Station,1,1
7,4-169,2972335_19038,7 Crestview Station NB,1,7012,657,2972335,Crestview Station,1,1
7,4-169,2972336_19039,7 Crestview Station NB,1,7004,657,2972336,Crestview Station,1,1
7,4-169,2972337_19040,7 Crestview Station NB,1,7014,657,2972337,Crestview Station,1,1
7,4-169,2972338_19041,7 Crestview Station NB,1,7006,657,2972338,Crestview Station,1,1
7,4-169,2972339_19042,7 Crestview Station NB,1,7008,657,2972339,Crestview Station,1,1
7,4-169,2972340_19043,7 Crestview Station NB,1,7002,657,2972340,Crestview Station,1,1
7,4-169,2972341_19044,7 Crestview Station NB,1,7011,657,2972341,Crestview Station,1,1
7,4-169,2972342_19045,7 Crestview Station NB,1,7003,657,2972342,Crestview Station,1,1
7,4-169,2972343_19046,7 Crestview Station NB,1,7013,657,2972343,Crestview Station,1,1
7,4-169,2972344_19047,7 Crestview Station NB,1,7007,657,2972344,Crestview Station,1,1
7,4-169,2972345_19048,7 Crestview Station NB,1,7009,657,2972345,Crestview Station,1,1
7,4-169,2972346_19049,7 Crestview Station NB,1,7001,657,2972346,Crestview Station,1,1
7,4-169,2972347_19050,7 Crestview Station NB,1,7004,657,2972347,Crestview Station,1,1
7,4-169,2972351_19051,7 Crestview Station NB,1,7013,657,2972351,Crestview Station,1,1
7,4-169,2972352_19052,7 Crestview Station NB,1,7007,657,2972352,Crestview Station,1,1
7,4-169,2972353_19053,7 Crestview Station NB,1,7009,657,2972353,Crestview Station,1,1
7,4-169,2972354_19054,7 Crestview Station NB,1,318001,657,2972354,Crestview Station,1,1
7,5-169,2972288_19055,7 Crestview Station NB,1,7005,658,2972288,Crestview Station,1,1
7,5-169,2972289_19056,7 Crestview Station NB,1,7007,658,2972289,Crestview Station,1,1
7,5-169,2972290_19057,7 Crestview Station NB,1,7009,658,2972290,Crestview Station,1,1
7,5-169,2972291_19058,7 Crestview Station NB,1,7010,658,2972291,Crestview Station,1,1
7,5-169,2972292_19059,7 Crestview Station NB,1,7001,658,2972292,Crestview Station,1,1
7,5-169,2972293_19060,7 Crestview Station NB,1,7012,658,2972293,Crestview Station,1,1
7,5-169,2972294_19061,7 Crestview Station NB,1,7004,658,2972294,Crestview Station,1,1
7,5-169,2972295_19062,7 Crestview Station NB,1,7014,658,2972295,Crestview Station,1,1
7,5-169,2972296_19063,7 Crestview Station NB,1,7006,658,2972296,Crestview Station,1,1
7,5-169,2972297_19064,7 Crestview Station NB,1,7008,658,2972297,Crestview Station,1,1
7,5-169,2972298_19065,7 Crestview Station NB,1,7002,658,2972298,Crestview Station,1,1
7,5-169,2972299_19066,7 Crestview Station NB,1,7011,658,2972299,Crestview Station,1,1
7,5-169,2972300_19067,7 Crestview Station NB,1,7003,658,2972300,Crestview Station,1,1
7,5-169,2972301_19068,7 Crestview Station NB,1,7013,658,2972301,Crestview Station,1,1
7,5-169,2972302_19069,7 Crestview Station NB,1,7005,658,2972302,Crestview Station,1,1
7,5-169,2972303_19070,7 Crestview Station NB,1,7007,658,2972303,Crestview Station,1,1
7,5-169,2972304_19071,7 Crestview Station NB,1,7009,658,2972304,Crestview Station,1,1
7,5-169,2972305_19072,7 Crestview Station NB,1,7010,658,2972305,Crestview Station,1,1
7,5-169,2972306_19073,7 Crestview Station NB,1,7001,658,2972306,Crestview Station,1,1
7,5-169,2972307_19074,7 Crestview Station NB,1,7012,658,2972307,Crestview Station,1,1
7,5-169,2972308_19075,7 Crestview Station NB,1,7004,658,2972308,Crestview Station,1,1
7,5-169,2972309_19076,7 Crestview Station NB,1,7014,658,2972309,Crestview Station,1,1
7,5-169,2972310_19077,7 Crestview Station NB,1,7006,658,2972310,Crestview Station,1,1
7,5-169,2972311_19078,7 Crestview Station NB,1,7008,658,2972311,Crestview Station,1,1
7,5-169,2972312_19079,7 Crestview Station NB,1,7002,658,2972312,Crestview Station,1,1
7,5-169,2972313_19080,7 Crestview Station NB,1,7011,658,2972313,Crestview Station,1,1
7,5-169,2972314_19081,7 Crestview Station NB,1,7003,658,2972314,Crestview Station,1,1
7,5-169,2972315_19082,7 Crestview Station NB,1,7013,658,2972315,Crestview Station,1,1
7,5-169,2972316_19083,7 Crestview Station NB,1,7005,658,2972316,Crestview Station,1,1
7,5-169,2972317_19084,7 Crestview Station NB,1,7007,658,2972317,Crestview Station,1,1
7,5-169,2972318_19085,7 Crestview Station NB,1,7009,658,2972318,Crestview Station,1,1
7,5-169,2972319_19086,7 Crestview Station NB,1,7010,658,2972319,Crestview Station,1,1
7,5-169,2972320_19087,7 Crestview Station NB,1,7001,658,2972320,Crestview Station,1,1
7,5-169,2972321_19088,7 Crestview Station NB,1,7012,658,2972321,Crestview Station,1,1
7,5-169,2972322_19089,7 Crestview Station NB,1,7004,658,2972322,Crestview Station,1,1
7,5-169,2972323_19090,7 Crestview Station NB,1,7014,658,2972323,Crestview Station,1,1
7,5-169,2972324_19091,7 Crestview Station NB,1,7006,658,2972324,Crestview Station,1,1
